18453,9
18454,6
18455,4
18456,1
18457,2
18458,1
18459,5
18460,2
18461,8
18462,3
18463,5
18464,2
18465,4
18466,2
18467,9
18468,7
18469,3
18470,5
18471,1
18472,5
18473,4
18474,3
18475,5
18476,4
18477,2
18478,5
18479,3
18480,1
18481,7
18482,3
18483,1
18484,7
18485,2
18486,3
18487,3
18488,9
18489,2
18490,4
18491,7
18492,8
18493,4
18494,6
18495,1
18496,2
18497,3
18498,9
18499,3
18500,7
18501,8
18502,4
18503,2
18504,7
18505,0
18506,3
18507,4
18508,0
18509,6
18510,2
18511,5
18512,4
18513,9
18514,8
18515,8
18516,5
18517,7
18518,1
18519,7
18520,3
18521,5
18522,8
18523,4
18524,7
18525,0
18526,1
18527,1
18528,7
18529,2
18530,8
18531,3
18532,6
18533,6
18534,7
18535,8
18536,4
18537,7
18538,0
18539,9
18540,6
18541,5
18542,6
18543,6
18544,4
18545,0
18546,8
18547,9
18548,8
18549,7
18550,4
18551,1
18552,5
18553,4
18554,6
18555,1
18556,7
18557,9
18558,8
18559,4
18560,4
18561,8
18562,1
18563,5
18564,2
18565,8
18566,4
18567,9
18568,5
18569,5
18570,3
18571,6
18572,0
18573,2
18574,5
18575,5
18576,5
18577,7
18578,0
18579,7
18580,9
18581,5
18582,3
18583,1
18584,3
18585,6
18586,2
18587,5
18588,2
18589,7
18590,7
18591,0
18592,4
18593,8
18594,1
18595,6
18596,6
18597,6
18598,5
18599,0
18600,5
18601,7
18602,4
18603,0
18604,6
18605,0
18606,4
18607,8
18608,5
18609,8
18610,6
18611,6
18612,2
18613,5
18614,0
18615,6
18616,8
18617,8
18618,6
18619,3
18620,7
18621,6
18622,4
18623,8
18624,0
18625,1
18626,5
18627,4
18628,4
18629,5
18630,0
18631,8
18632,5
18633,4
18634,5
18635,2
18636,7
18637,4
18638,3
18639,1
18640,9
18641,7
18642,9
18643,5
18644,8
18645,8
18646,2
18647,3
18648,9
18649,1
18650,2
18651,3
18652,2
18653,6
18654,1
18655,6
18656,6
18657,0
18658,4
18659,0
18660,8
18661,2
18662,3
18663,3
18664,4
18665,6
18666,9
18667,7
18668,9
18669,4
18670,1
18671,1
18672,8
18673,3
18674,2
18675,8
18676,6
18677,0
18678,2
18679,3
18680,0
18681,9
18682,6
18683,1
18684,3
18685,5
18686,7
18687,5
18688,7
18689,9
18690,4
18691,8
18692,9
18693,8
18694,0
18695,7
18696,1
18697,0
18698,1
18699,4
18700,8
18701,7
18702,1
18703,9
18704,0
18705,4
18706,0
18707,8
18708,5
18709,8
18710,0
18711,7
18712,7
18713,0
18714,5
18715,9
18716,1
18717,2
18718,8
18719,1
18720,2
18721,5
18722,6
18723,7
18724,6
18725,8
18726,8
18727,2
18728,8
18729,5
18730,4
18731,5
18732,5
18733,2
18734,4
18735,0
18736,6
18737,0
18738,4
18739,4
18740,9
18741,8
18742,6
18743,5
18744,1
18745,0
18746,2
18747,2
18748,5
18749,9
18750,9
18751,7
18752,1
18753,2
18754,1
18755,3
18756,2
18757,2
18758,5
18759,9
18760,9
18761,9
18762,5
18763,0
18764,5
18765,0
18766,4
18767,0
18768,0
18769,3
18770,5
18771,3
18772,5
18773,5
18774,8
18775,7
18776,1
18777,8
18778,9
18779,9
18780,3
18781,7
18782,0
18783,8
18784,1
18785,9
18786,9
18787,3
18788,2
18789,9
18790,2
18791,7
18792,9
18793,7
18794,6
18795,8
18796,9
18797,8
18798,3
18799,5
18800,9
18801,6
18802,7
18803,0
18804,7
18805,9
18806,8
18807,4
18808,0
18809,6
18810,1
18811,4
18812,8
18813,4
18814,3
18815,5
18816,6
18817,9
18818,4
18819,2
18820,6
18821,4
18822,8
18823,7
18824,4
18825,1
18826,6
18827,8
18828,7
18829,4
18830,5
18831,0
18832,1
18833,3
18834,4
18835,7
18836,4
18837,2
18838,3
18839,0
18840,8
18841,4
18842,8
18843,7
18844,1
18845,5
18846,9
18847,0
18848,8
18849,0
18850,9
18851,6
18852,5
18853,8
18854,0
18855,2
18856,5
18857,0
18858,3
18859,1
18860,9
18861,0
18862,3
18863,2
18864,0
18865,3
18866,6
18867,3
18868,6
18869,7
18870,6
18871,6
18872,2
18873,5
18874,7
18875,4
18876,4
18877,9
18878,9
18879,1
18880,2
18881,7
18882,2
18883,5
18884,6
18885,1
18886,2
18887,3
18888,2
18889,3
18890,1
18891,4
18892,8
18893,0
18894,5
18895,6
18896,3
18897,8
18898,9
18899,9
18900,0
18901,2
18902,1
18903,6
18904,6
18905,0
18906,0
18907,1
18908,1
18909,6
18910,6
18911,7
18912,4
18913,5
18914,7
18915,5
18916,7
18917,8
18918,4
18919,5
18920,0
18921,5
18922,7
18923,7
18924,6
18925,0
18926,1
18927,1
18928,5
18929,9
18930,9
18931,4
18932,1
18933,8
18934,5
18935,0
18936,6
18937,9
18938,7
18939,5
18940,0
18941,7
18942,3
18943,9
18944,6
18945,5
18946,5
18947,9
18948,2
18949,3
18950,8
18951,0
18952,2
18953,0
18954,3
18955,0
18956,7
18957,9
18958,5
18959,8
18960,3
18961,1
18962,5
18963,9
18964,2
18965,6
18966,5
18967,9
18968,9
18969,3
18970,3
18971,5
18972,7
18973,7
18974,6
18975,7
18976,6
18977,4
18978,6
18979,0
18980,8
18981,5
18982,9
18983,5
18984,4
18985,5
18986,5
18987,2
18988,6
18989,9
18990,6
18991,8
18992,6
18993,3
18994,1
18995,2
18996,8
18997,7
18998,3
18999,0
19000,6
19001,2
19002,1
19003,5
19004,0
19005,3
19006,4
19007,5
19008,7
19009,0
19010,7
19011,0
19012,5
19013,6
19014,4
19015,0
19016,8
19017,0
19018,1
19019,6
19020,8
19021,5
19022,5
19023,5
19024,5
19025,3
19026,7
19027,0
19028,8
19029,5
19030,0
19031,1
19032,4
19033,4
19034,9
19035,8
19036,8
19037,7
19038,6
19039,2
19040,6
19041,0
19042,5
19043,4
19044,2
19045,4
19046,1
19047,4
19048,9
19049,3
19050,9
19051,8
19052,2
19053,9
19054,1
19055,9
19056,2
19057,2
19058,7
19059,4
19060,3
19061,3
19062,7
19063,1
19064,7
19065,0
19066,0
19067,0
19068,3
19069,8
19070,2
19071,5
19072,9
19073,9
19074,7
19075,3
19076,9
19077,6
19078,9
19079,1
19080,3
19081,8
19082,0
19083,5
19084,0
19085,7
19086,9
19087,6
19088,3
19089,7
19090,8
19091,2
19092,6
19093,3
19094,0
19095,1
19096,5
19097,8
19098,4
19099,3
19100,9
19101,3
19102,8
19103,0
19104,0
19105,5
19106,0
19107,6
19108,2
19109,6
19110,2
19111,9
19112,4
19113,3
19114,9
19115,0
19116,0
19117,3
19118,4
19119,7
19120,9
19121,7
19122,9
19123,8
19124,8
19125,1
19126,3
19127,0
19128,6
19129,8
19130,2
19131,8
19132,8
19133,8
19134,4
19135,6
19136,4
19137,2
19138,6
19139,6
19140,3
19141,8
19142,4
19143,1
19144,1
19145,4
19146,9
19147,8
19148,6
19149,8
19150,5
19151,3
19152,8
19153,2
19154,5
19155,7
19156,5
19157,2
19158,2
19159,7
19160,5
19161,4
19162,7
19163,2
19164,1
19165,1
19166,1
19167,8
19168,4
19169,5
19170,4
19171,8
19172,8
19173,0
19174,9
19175,8
19176,5
19177,5
19178,4
19179,7
19180,4
19181,1
19182,5
19183,3
19184,6
19185,1
19186,8
19187,3
19188,0
19189,6
19190,9
19191,5
19192,7
19193,9
19194,4
19195,8
19196,0
19197,4
19198,7
19199,9
19200,7
19201,5
19202,1
19203,9
19204,2
19205,2
19206,7
19207,2
19208,4
19209,5
19210,0
19211,5
19212,7
19213,2
19214,8
19215,4
19216,0
19217,2
19218,2
19219,8
19220,2
19221,3
19222,5
19223,2
19224,2
19225,2
19226,1
19227,8
19228,6
19229,3
19230,6
19231,2
19232,0
19233,6
19234,3
19235,7
19236,2
19237,0
19238,8
19239,6
19240,5
19241,2
19242,1
19243,9
19244,7
19245,3
19246,3
19247,7
19248,9
19249,3
19250,7
19251,8
19252,5
19253,8
19254,8
19255,3
19256,4
19257,2
19258,2
19259,7
19260,9
19261,4
19262,4
19263,7
19264,4
19265,1
19266,9
19267,2
19268,6
19269,8
19270,2
19271,5
19272,6
19273,0
19274,5
19275,6
19276,3
19277,0
19278,7
19279,9
19280,2
19281,6
19282,0
19283,8
19284,4
19285,4
19286,0
19287,2
19288,7
19289,9
19290,9
19291,3
19292,1
19293,5
19294,0
19295,2
19296,2
19297,8
19298,2
19299,9
19300,7
19301,1
19302,9
19303,6
19304,7
19305,0
19306,7
19307,4
19308,6
19309,8
19310,1
19311,9
19312,3
19313,1
19314,8
19315,4
19316,5
19317,0
19318,0
19319,5
19320,5
19321,7
19322,6
19323,9
19324,1
19325,7
19326,7
19327,3
19328,2
19329,0
19330,2
19331,4
19332,0
19333,9
19334,5
19335,5
19336,8
19337,2
19338,5
19339,0
19340,4
19341,1
19342,8
19343,2
19344,3
19345,4
19346,7
19347,0
19348,7
19349,7
19350,5
19351,1
19352,3
19353,9
19354,1
19355,9
19356,9
19357,8
19358,4
19359,2
19360,4
19361,7
19362,5
19363,1
19364,2
19365,9
19366,6
19367,9
19368,5
19369,9
19370,0
19371,0
19372,7
19373,2
19374,8
19375,3
19376,2
19377,9
19378,4
19379,8
19380,9
19381,3
19382,1
19383,7
19384,2
19385,4
19386,0
19387,3
19388,3
19389,7
19390,0
19391,7
19392,2
19393,7
19394,7
19395,0
19396,7
19397,5
19398,8
19399,1
19400,4
19401,5
19402,8
19403,6
19404,5
19405,1
19406,4
19407,4
19408,7
19409,0
19410,9
19411,9
19412,3
19413,8
19414,3
19415,8
19416,8
19417,7
19418,7
19419,6
19420,6
19421,6
19422,3
19423,5
19424,9
19425,2
19426,4
19427,3
19428,2
19429,9
19430,6
19431,7
19432,9
19433,3
19434,5
19435,2
19436,7
19437,5
19438,0
19439,2
19440,2
19441,4
19442,9
19443,7
19444,0
19445,0
19446,1
19447,3
19448,1
19449,3
19450,1
19451,6
19452,4
19453,2
19454,1
19455,3
19456,6
19457,1
19458,4
19459,5
19460,4
19461,7
19462,4
19463,2
19464,8
19465,3
19466,7
19467,7
19468,3
19469,9
19470,9
19471,4
19472,8
19473,2
19474,9
19475,4
19476,5
19477,6
19478,7
19479,8
19480,0
19481,1
19482,6
19483,5
19484,1
19485,1
19486,9
19487,5
19488,9
19489,6
19490,1
19491,5
19492,0
19493,0
19494,4
19495,6
19496,3
19497,3
19498,9
19499,1
19500,1
19501,6
19502,8
19503,0
19504,2
19505,9
19506,5
19507,7
19508,6
19509,8
19510,4
19511,6
19512,4
19513,8
19514,3
19515,5
19516,4
19517,9
19518,3
19519,7
19520,4
19521,4
19522,1
19523,9
19524,5
19525,9
19526,1
19527,0
19528,4
19529,0
19530,8
19531,8
19532,4
19533,1
19534,9
19535,7
19536,2
19537,5
19538,9
19539,1
19540,5
19541,0
19542,7
19543,4
19544,3
19545,6
19546,1
19547,8
19548,4
19549,9
19550,1
19551,2
19552,6
19553,7
19554,0
19555,7
19556,6
19557,8
19558,2
19559,6
19560,7
19561,5
19562,6
19563,9
19564,1
19565,1
19566,3
19567,8
19568,4
19569,4
19570,1
19571,1
19572,1
19573,0
19574,1
19575,1
19576,2
19577,3
19578,3
19579,2
19580,3
19581,1
19582,7
19583,5
19584,4
19585,4
19586,6
19587,8
19588,6
19589,3
19590,9
19591,7
19592,8
19593,9
19594,1
19595,5
19596,5
19597,9
19598,1
19599,7
19600,7
19601,9
19602,5
19603,8
19604,6
19605,8
19606,5
19607,3
19608,6
19609,1
19610,5
19611,2
19612,5
19613,3
19614,4
19615,2
19616,1
19617,3
19618,8
19619,1
19620,9
19621,8
19622,8
19623,5
19624,5
19625,9
19626,1
19627,4
19628,1
19629,7
19630,0
19631,3
19632,0
19633,0
19634,0
19635,5
19636,7
19637,2
19638,7
19639,0
19640,9
19641,6
19642,7
19643,4
19644,0
19645,6
19646,6
19647,3
19648,8
19649,3
19650,4
19651,7
19652,5
19653,6
19654,4
19655,2
19656,8
19657,4
19658,8
19659,9
19660,9
19661,9
19662,0
19663,5
19664,0
19665,6
19666,8
19667,1
19668,1
19669,9
19670,9
19671,9
19672,2
19673,3
19674,9
19675,6
19676,6
19677,0
19678,1
19679,9
19680,9
19681,3
19682,0
19683,5
19684,4
19685,6
19686,2
19687,9
19688,9
19689,4
19690,5
19691,7
19692,6
19693,5
19694,2
19695,2
19696,8
19697,0
19698,5
19699,1
19700,2
19701,6
19702,4
19703,9
19704,4
19705,6
19706,8
19707,6
19708,5
19709,9
19710,1
19711,4
19712,7
19713,8
19714,2
19715,6
19716,0
19717,3
19718,8
19719,9
19720,8
19721,4
19722,9
19723,5
19724,9
19725,8
19726,3
19727,3
19728,0
19729,2
19730,0
19731,6
19732,6
19733,8
19734,2
19735,5
19736,1
19737,2
19738,3
19739,7
19740,0
19741,0
19742,4
19743,2
19744,7
19745,1
19746,4
19747,7
19748,8
19749,0
19750,3
19751,9
19752,3
19753,0
19754,5
19755,7
19756,5
19757,5
19758,4
19759,7
19760,1
19761,0
19762,6
19763,6
19764,1
19765,1
19766,9
19767,6
19768,8
19769,1
19770,6
19771,3
19772,7
19773,1
19774,4
19775,8
19776,9
19777,7
19778,0
19779,7
19780,3
19781,3
19782,3
19783,1
19784,4
19785,2
19786,5
19787,3
19788,8
19789,2
19790,4
19791,7
19792,1
19793,1
19794,7
19795,3
19796,9
19797,4
19798,6
19799,3
19800,5
19801,9
19802,7
19803,4
19804,0
19805,9
19806,2
19807,0
19808,3
19809,5
19810,1
19811,2
19812,0
19813,4
19814,0
19815,2
19816,7
19817,8
19818,0
19819,5
19820,3
19821,7
19822,4
19823,6
19824,9
19825,5
19826,9
19827,3
19828,0
19829,8
19830,3
19831,9
19832,7
19833,4
19834,6
19835,5
19836,8
19837,3
19838,3
19839,3
19840,9
19841,9
19842,9
19843,8
19844,7
19845,2
19846,4
19847,3
19848,4
19849,7
19850,7
19851,8
19852,4
19853,3
19854,8
19855,6
19856,5
19857,4
19858,0
19859,0
19860,0
19861,5
19862,1
19863,5
19864,3
19865,1
19866,1
19867,1
19868,2
19869,1
19870,6
19871,3
19872,3
19873,9
19874,2
19875,3
19876,9
19877,6
19878,0
19879,7
19880,1
19881,3
19882,4
19883,7
19884,0
19885,4
19886,1
19887,8
19888,2
19889,5
19890,1
19891,9
19892,5
19893,9
19894,0
19895,3
19896,5
19897,4
19898,1
19899,2
19900,5
19901,2
19902,3
19903,4
19904,0
19905,7
19906,4
19907,6
19908,5
19909,7
19910,8
19911,1
19912,4
19913,3
19914,2
19915,2
19916,2
19917,4
19918,2
19919,9
19920,3
19921,8
19922,3
19923,9
19924,6
19925,5
19926,6
19927,6
19928,0
19929,3
19930,1
19931,7
19932,2
19933,5
19934,9
19935,1
19936,4
19937,8
19938,5
19939,1
19940,7
19941,6
19942,0
19943,4
19944,2
19945,0
19946,1
19947,1
19948,8
19949,6
19950,2
19951,7
19952,4
19953,9
19954,8
19955,6
19956,7
19957,4
19958,5
19959,6
19960,7
19961,0
19962,7
19963,2
19964,2
19965,5
19966,6
19967,6
19968,7
19969,2
19970,6
19971,1
19972,5
19973,7
19974,0
19975,8
19976,9
19977,2
19978,7
19979,8
19980,4
19981,2
19982,0
19983,1
19984,6
19985,2
19986,7
19987,8
19988,0
19989,1
19990,4
19991,8
19992,9
19993,5
19994,3
19995,8
19996,8
19997,7
19998,2
19999,5
20000,8
20001,5
20002,0
20003,6
20004,9
20005,2
20006,8
20007,3
20008,6
20009,2
20010,7
20011,4
20012,6
20013,9
20014,0
20015,0
20016,7
20017,3
20018,7
20019,2
20020,5
20021,6
20022,6
20023,0
20024,9
20025,6
20026,8
20027,6
20028,7
20029,2
20030,7
20031,5
20032,3
20033,3
20034,3
20035,0
20036,6
20037,5
20038,2
20039,0
20040,8
20041,8
20042,1
20043,5
20044,4
20045,0
20046,4
20047,1
20048,2
20049,4
20050,3
20051,2
20052,8
20053,5
20054,4
20055,2
20056,1
20057,1
20058,3
20059,5
20060,4
20061,2
20062,7
20063,7
20064,8
20065,2
20066,5
20067,3
20068,9
20069,9
20070,0
20071,6
20072,7
20073,2
20074,1
20075,5
20076,5
20077,2
20078,7
20079,1
20080,3
20081,8
20082,8
20083,5
20084,5
20085,4
20086,0
20087,5
20088,1
20089,8
20090,5
20091,3
20092,5
20093,6
20094,7
20095,9
20096,4
20097,0
20098,6
20099,7
20100,8
20101,5
20102,2
20103,4
20104,6
20105,0
20106,6
20107,1
20108,4
20109,7
20110,8
20111,3
20112,2
20113,6
20114,1
20115,6
20116,4
20117,3
20118,8
20119,1
20120,4
20121,3
20122,5
20123,4
20124,0
20125,2
20126,5
20127,0
20128,8
20129,9
20130,2
20131,3
20132,0
20133,4
20134,9
20135,6
20136,4
20137,4
20138,2
20139,3
20140,5
20141,6
20142,4
20143,3
20144,3
20145,2
20146,6
20147,4
20148,6
20149,2
20150,8
20151,3
20152,3
20153,3
20154,4
20155,1
20156,5
20157,4
20158,7
20159,3
20160,6
20161,8
20162,1
20163,3
20164,5
20165,9
20166,7
20167,9
20168,1
20169,0
20170,7
20171,5
20172,9
20173,4
20174,3
20175,7
20176,9
20177,6
20178,5
20179,7
20180,0
20181,9
20182,8
20183,2
20184,3
20185,5
20186,7
20187,9
20188,0
20189,2
20190,0
20191,7
20192,4
20193,6
20194,3
20195,1
20196,3
20197,1
20198,8
20199,1
20200,5
20201,5
20202,7
20203,3
20204,3
20205,0
20206,4
20207,5
20208,3
20209,8
20210,3
20211,9
20212,2
20213,9
20214,1
20215,3
20216,2
20217,0
20218,7
20219,8
20220,2
20221,8
20222,1
20223,7
20224,9
20225,6
20226,2
20227,8
20228,8
20229,9
20230,7
20231,9
20232,9
20233,0
20234,3
20235,7
20236,0
20237,8
20238,6
20239,8
20240,6
20241,9
20242,0
20243,4
20244,1
20245,1
20246,8
20247,7
20248,9
20249,7
20250,9
20251,7
20252,3
20253,4
20254,6
20255,3
20256,0
20257,0
20258,6
20259,8
20260,2
20261,3
20262,0
20263,6
20264,9
20265,0
20266,2
20267,0
20268,6
20269,3
20270,4
20271,3
20272,2
20273,1
20274,4
20275,0
20276,4
20277,5
20278,6
20279,5
20280,4
20281,3
20282,4
20283,2
20284,2
20285,2
20286,2
20287,0
20288,8
20289,3
20290,8
20291,7
20292,5
20293,6
20294,4
20295,0
20296,9
20297,6
20298,8
20299,7
20300,8
20301,3
20302,0
20303,4
20304,1
20305,9
20306,4
20307,1
20308,2
20309,7
20310,6
20311,1
20312,1
20313,1
20314,7
20315,5
20316,6
20317,2
20318,2
20319,0
20320,5
20321,4
20322,5
20323,2
20324,6
20325,4
20326,3
20327,1
20328,0
20329,3
20330,3
20331,1
20332,6
20333,6
20334,0
20335,3
20336,1
20337,3
20338,3
20339,3
20340,4
20341,4
20342,4
20343,4
20344,3
20345,3
20346,3
20347,7
20348,5
20349,0
20350,8
20351,1
20352,8
20353,1
20354,9
20355,0
20356,7
20357,7
20358,8
20359,8
20360,8
20361,5
20362,6
20363,4
20364,7
20365,5
20366,1
20367,3
20368,1
20369,7
20370,8
20371,3
20372,6
20373,4
20374,4
20375,8
20376,1
20377,6
20378,3
20379,0
20380,9
20381,1
20382,5
20383,0
20384,6
20385,9
20386,6
20387,5
20388,9
20389,7
20390,3
20391,1
20392,7
20393,0
20394,5
20395,8
20396,0
20397,3
20398,0
20399,7
20400,8
20401,3
20402,9
20403,2
20404,0
20405,8
20406,4
20407,4
20408,6
20409,4
20410,3
20411,4
20412,4
20413,3
20414,5
20415,5
20416,5
20417,7
20418,3
20419,8
20420,9
20421,5
20422,5
20423,7
20424,0
20425,3
20426,2
20427,9
20428,9
20429,7
20430,9
20431,3
20432,6
20433,7
20434,0
20435,4
20436,7
20437,6
20438,1
20439,4
20440,1
20441,9
20442,1
20443,7
20444,1
20445,5
20446,4
20447,3
20448,3
20449,0
20450,4
20451,5
20452,0
20453,1
20454,0
20455,8
20456,9
20457,2
20458,0
20459,8
20460,5
20461,8
20462,9
20463,1
20464,7
20465,3
20466,8
20467,8
20468,2
20469,3
20470,4
20471,0
20472,9
20473,0
20474,0
20475,1
20476,7
20477,5
20478,5
20479,8
20480,6
20481,9
20482,6
20483,5
20484,5
20485,4
20486,1
20487,6
20488,3
20489,7
20490,2
20491,8
20492,8
20493,5
20494,1
20495,5
20496,3
20497,1
20498,4
20499,7
20500,8
20501,6
20502,8
20503,6
20504,6
20505,3
20506,6
20507,3
20508,8
20509,8
20510,1
20511,4
20512,5
20513,1
20514,6
20515,4
20516,9
20517,9
20518,9
20519,9
20520,3
20521,4
20522,3
20523,0
20524,3
20525,3
20526,2
20527,6
20528,3
20529,3
20530,8
20531,3
20532,0
20533,2
20534,3
20535,6
20536,1
20537,0
20538,2
20539,0
20540,8
20541,6
20542,5
20543,4
20544,7
20545,2
20546,1
20547,2
20548,6
20549,1
20550,7
20551,2
20552,9
20553,4
20554,1
20555,0
20556,2
20557,1
20558,2
20559,9
20560,2
20561,6
20562,5
20563,2
20564,4
20565,7
20566,0
20567,7
20568,0
20569,3
20570,2
20571,3
20572,2
20573,4
20574,0
20575,4
20576,7
20577,3
20578,9
20579,2
20580,2
20581,7
20582,6
20583,3
20584,0
20585,4
20586,6
20587,9
20588,4
20589,2
20590,7
20591,3
20592,1
20593,3
20594,8
20595,1
20596,8
20597,6
20598,8
20599,9
20600,9
20601,3
20602,0
20603,5
20604,8
20605,1
20606,0
20607,7
20608,4
20609,6
20610,4
20611,0
20612,8
20613,9
20614,7
20615,5
20616,1
20617,8
20618,7
20619,1
20620,8
20621,2
20622,0
20623,6
20624,3
20625,3
20626,3
20627,5
20628,6
20629,4
20630,3
20631,3
20632,3
20633,2
20634,9
20635,9
20636,9
20637,1
20638,3
20639,3
20640,4
20641,6
20642,4
20643,1
20644,5
20645,2
20646,7
20647,5
20648,3
20649,1
20650,8
20651,2
20652,8
